2.365982315283103876e+00 1.644379051100679723e+00 -7.843547480802849359e-01 -1.742748471522603149e+00 -1.534913017322486195e-01 -1.041316311883980772e+00 -1.961361827905758304e+00 -3.544294101749598802e+00 -6.273474836763312190e+00 -1.949111356180351029e+00 -2.224699779400631794e+00 6.497241752357875155e-01 -1.917740424288087331e+00 1.409746822990747273e+00 -9.186448093725831932e-01 -2.457429268846506698e+00 6.675308928969508893e-01 3.305235199202416485e+00 1.611459331033195663e-01 1.286217289655986251e+00 6.064811561645484517e-01 -1.817793361742135572e+00 -1.411412114233378201e+00 -2.094512874481086140e+00 -5.860026825868607236e-01 -3.381430407037210983e+00 2.201612994737927931e+00 1.195011868171973246e+00 3.132707640939473848e+00 1.035385040586592309e+00
3.425554768483642043e+00 1.442843296165727374e+00 -4.084995099683778719e+00 -5.089602376135626827e-01 1.510555859354519026e-01 2.404800279282704345e+00 2.117673592071097843e+00 2.825901613401403889e+00 -1.412818528588005940e+00 4.172919319358104895e-01 6.179014854012616909e-02 1.940767044625148374e+00 -5.566957872568474297e-01 -5.638466952728989900e-01 -8.286133391205336984e-01 -1.580764446641316434e+00 -3.933811947204118309e-01 -2.465161152657159960e+00 2.317814183134341288e+00 1.505076699457450762e-01 1.213913876536391045e+00 7.245494432305606969e-01 -4.583269532197022933e-01 9.262259663271702470e-01 1.238321875081284995e+00 -6.136707706531648876e-01 -6.802028659990941861e-01 -3.936395598577857591e-01 4.292265471563111445e-01 -5.505404790301302587e-01
-1.444382137657064691e+00 -1.489242442413307943e+00 -1.544139229568603833e+00 -8.582392455144401966e-01 -1.279500979889862000e+00 -3.962537998925269811e+00 7.950306933544712962e-01 1.221319799980658871e+00 -3.125210511915714751e+00 -2.028430255510827784e+00 -9.572116878311354160e-01 -4.771682513186018326e+00 -2.849518238297579220e+00 9.493586818058304955e-01 -6.918067145522641681e-01 1.084801942614123549e+00 -1.443100499774081946e+00 1.709668428947414665e+00 3.006044542608570236e+00 2.724815472731672905e+00 3.462420814841752570e+00 2.128341292077018831e+00 -1.981620282242864350e+00 -1.587009509806990515e+00 1.792851814083072703e+00 1.088148473549096495e+00 -2.702347147482599521e+00 1.718670361627189669e+00 -1.646653521626055203e-02 8.442888841039329906e-01
3.833556250570756774e+00 -5.557926871499203614e-01 -7.840700382493164255e-01 -1.226236726959185619e+00 2.227440122573539849e+00 -2.633860380402909040e+00 2.448308540774316588e-01 -1.347833784977273464e+00 1.460490579518582965e+00 4.010322532664373441e+00 -3.368392751101914606e-01 2.103310990173436479e-01 -6.436112947102220483e-01 -3.233255868337145955e-01 6.459693590734556512e-01 -1.368446260090878247e-02 -1.451769063148811156e+00 4.250834127145275865e+00 -3.552791695955230256e-01 1.213409569934004173e+00 1.781526582744596299e+00 -2.203266857082462948e+00 -3.559430174113469736e+00 -2.800954642052767563e-01 -1.265980685285383878e+00 4.623560620061208937e-01 2.485577520925921213e+00 4.721249065739727691e-01 -2.292072335724401277e+00 -2.165824791128918569e+00
4.038262230456641788e+00 -3.292187169494753540e+00 2.853467443374538628e-02 2.033007761753304443e+00 5.024928633443553894e-01 -1.200917302659719604e-01 -4.163198784758699311e+00 -4.571960055649154420e+00 -1.488743213954909939e+00 -1.809831518584297472e+00 1.513861207185145163e+00 -2.392832661641152436e-01 -1.060853038054563546e+00 4.110002093025659775e-01 -1.651438472184897588e+00 -1.014196189343274934e+00 -2.371590971843144935e+00 -9.106380106231006799e-01 3.014379813234911332e+00 -3.447622038435966263e-01 2.208211251382515172e+00 7.855325251362335059e-01 5.776536644227817652e-01 3.718540192043867876e+00 2.352915137559763101e-02 1.952553623600496779e+00 -2.961590510829662293e+00 -1.115406006685394136e+00 3.023519924121004898e+00 1.621793158294985160e+00
1.642116515997166237e+00 1.460895982159899020e+00 1.194452994761333153e+00 3.666355528846733769e+00 1.747397069417827575e+00 -2.721175723137454039e+00 3.026861678358331975e+00 -1.339129618195567639e+00 2.295056264502641219e-01 -3.476350854826289805e+00 3.275942337395172377e+00 3.644698161652274226e+00 1.835344481154968788e-01 -2.079280457135582530e-02 2.842731097362491521e+00 6.987591298678250684e-01 9.659392215108153490e-01 1.557999331967616641e+00 -3.934594430177272284e-01 9.477069748046179631e-01 -3.181197331681816731e+00 2.110727839781887827e+00 -7.812263494057897217e-02 2.662916332280450771e+00 -1.498464665230898052e-01 1.431587080664759704e+00 -2.933479947971770141e+00 -1.268559572648642497e+00 -2.767720013046730987e+00 -3.961254529766832011e+00
-1.746146713119082650e+00 4.354132856014694686e-01 8.696748361463549903e-01 -4.124687546736086063e-01 -7.147476320533669991e+00 -2.425768242675007347e+00 -3.994072493206660024e+00 -2.662500199544949098e+00 -7.081778227706171380e-01 -2.457278024636711855e+00 4.889746335940238775e-01 -1.250541395578532944e+00 1.304939918776589769e+00 -2.425421062832259000e+00 -2.097088939564617505e+00 -1.883166744719650509e+00 1.518573809066899871e+00 -6.025429585859876092e-01 1.608909914378993777e+00 -3.574951862362094168e+00 2.748891981693120545e+00 1.674188482399632916e+00 -5.361375475591789036e-02 -1.838857741671614976e+00 -2.626404739199037497e+00 -3.446417271503254387e+00 4.352999950287195219e-02 1.896331559345900031e+00 5.937668155364990596e+00 8.070128961496324527e-01
-2.979383796444976973e+00 -3.049675226171708609e+00 -2.343094011061393811e+00 1.018096540426835839e+00 5.902254058583542573e-01 -2.722806194884579145e-02 -2.679613569685120322e-01 -1.696886329409824645e+00 -1.610089006959277036e+00 4.191367767510617570e-01 1.333688809584358648e+00 -1.563389558746513419e+00 -4.273521675332046854e+00 -2.004728183396006891e+00 -2.819190045039789538e+00 1.149619878322330369e+00 -4.267341854047777439e+00 -2.540222030554649457e+00 -1.633855035872431749e+00 1.917317556184257588e-01 1.429630634932062438e+00 -4.110158213284219042e-01 5.254990677697640500e+00 4.691986860845035245e+00 -2.224362904186694578e+00 1.707951758682629162e+00 1.958016212144924884e-01 -2.412603190463114444e+00 -2.132783958624000498e+00 8.377672197518160058e-01
-1.336475467119327964e+00 2.316704482965113776e+00 -3.337157111737417914e+00 9.574187339075875824e-01 -2.086823230057390233e-01 -2.827552840393697142e+00 -1.746569456214466687e+00 1.274408560131417678e+00 2.058881565091994936e+00 1.323542956656007519e+00 2.702869845533491855e+00 2.114294286384920341e+00 -1.245566240164480476e+00 -7.162913576530159920e-01 3.067325032824608222e+00 -2.013675407953544383e+00 2.701493250227539611e-01 1.599403401682881087e+00 7.426549804812568878e-01 -9.797955295198971237e-01 -1.241454773977414217e+00 -1.123624974391896458e+00 1.854427977825585661e+00 2.929882143540927242e+00 -3.272086850328110863e+00 -5.787019944907876301e-01 1.334314275647231707e+00 -2.804861886751558453e-01 9.622186272621597869e-01 -1.362943205787660261e+00
-2.594705707060933175e+00 2.218926319731303831e+00 -1.497199020830392913e+00 -1.897959581204564206e+00 3.354253996503283042e-01 1.196347202796965936e+00 1.095097980496476664e+00 -1.269936696601147164e+00 -2.455652391435282578e+00 -1.276157766423644757e+00 3.925584586224224459e+00 -8.081806755776914653e-01 -8.137460335621005125e-01 -4.410855138681751164e+00 -6.424682462579270892e-01 2.563763227012012536e-01 -1.230380709461706967e+00 -1.322200836587348993e+00 -5.026964145284369412e-01 -1.393566489304670419e+00 -9.251884657362101638e-01 1.085044724703321473e+00 1.307557297854329281e+00 2.384023303266067373e+00 1.397797240143912934e+00 -1.483999837963213997e+00 -5.075431757080633766e+00 -7.901391489201482488e-01 -4.198315970051335277e+00 -4.738048909167473788e-01
-2.664791427632238197e-01 -1.017868994812191286e+00 -3.332246805434538661e+00 2.068383670079787517e+00 -9.224490928329946993e-01 2.948540241761061775e-01 2.335689904999096900e+00 3.148348977591327369e+00 3.339151174032294556e+00 -7.393459602447058354e-02 -1.011421131921568684e+00 2.657995528715689781e-01 2.314160261804982355e+00 -2.924376619922558707e+00 5.203653879673891813e-01 -1.800098669107052851e+00 -2.030168771294565744e+00 2.559077227687359457e+00 1.158173681334766281e+00 1.054575941831197884e-02 6.136943352047149469e-01 1.168607668442347869e+00 7.286550558244748732e-01 -1.924762179197454237e-01 2.459494205571568060e+00 -4.939662490404183259e+00 -2.672154583218627200e-01 -3.555023782297447088e+00 -2.709194543503053776e+00 -1.482663054714599804e+00
3.366786179452606831e+00 1.244400478069840776e+00 -6.152619475657592485e-01 -2.827651488709309602e-01 3.047112210163083756e-01 1.574246556832118449e+00 -2.336244406158567433e+00 1.492352326396704454e+00 3.960438517413394921e-01 -3.139374291859298727e-01 2.693349041573499303e+00 9.752098784106509877e-01 -4.905083628647846083e+00 4.446515638598858566e-01 6.362926565901007026e-01 -1.480809733658811522e+00 -5.167899199482210548e+00 -8.016457648748089859e-01 -3.651762140776768639e-01 3.336845026623877164e+00 -9.909313443802141297e-01 8.167202125803593171e-01 -2.516979841518371397e-01 1.774167342949195092e+00 1.311744046167460542e+00 1.979090130253694291e+00 2.459026933784292712e+00 1.979556399722017801e-01 9.460308842862471534e-01 -3.197358566835268867e+00
-3.101839011555924230e+00 -2.337063569710247535e+00 1.052087123543146818e+00 2.135288115841515177e-01 2.060674599013426089e+00 1.815348428836569328e+00 -4.651361793338169015e-01 -1.595580762411002773e+00 1.630312582316940428e+00 2.026123517985928491e+00 -3.581608524697638352e+00 -7.926367098981497161e-01 2.207956386418287842e+00 -3.375598964057343387e+00 1.566216688903645737e+00 5.070539453333042790e-01 2.100974259594776683e+00 4.354098919863480077e+00 3.386685340942165112e+00 -2.267034146079952572e-01 1.800632870079243331e+00 8.409439569513385004e-01 1.900799713915734213e+00 1.016921478089631403e+00 -4.437291367940109588e+00 2.442500797345701358e+00 -1.882759246073928860e+00 -4.185213143406728009e-01 -1.375044959355709695e+00 -7.949632755240269022e-01
-3.129444164759492164e+00 -1.159933431227656297e-01 1.688834505742929037e+00 2.097309444471856743e+00 -1.483919667192025837e+00 4.302325009167414782e-01 1.656238146533021816e+00 -3.157081240903591990e-01 -1.098808842405732733e+00 1.434229246665523982e+00 -2.977293170529171640e+00 -6.903313307245595443e-01 7.608735103677254363e-01 -3.492337305301593808e+00 2.447482549389302930e-01 -4.568421412360854084e-01 -3.006649964689857235e+00 -2.493942408846225312e-01 3.704737677995445733e+00 -4.513188766173221733e-01 9.745681778587174104e-01 2.049560161958208226e+00 1.186764887645205269e+00 3.889750957235413420e+00 -1.678771340631481257e+00 3.153547713700278976e+00 4.483900046528321859e+00 -2.139876519267222665e+00 -6.317247557745108155e-01 1.108156904387181119e-01
-1.198476397755621647e+00 2.272113045473510784e+00 -2.269291386195564642e-01 1.432593594782370250e+00 1.631915685778829284e+00 -9.509498958369959343e-02 -3.366177336118828745e+00 -4.729283288531515694e+00 -1.419950917028304227e+00 1.463428200939534518e+00 2.959827903362365120e+00 -1.975665653613621675e+00 -2.016124114902049236e+00 4.424107015806760579e+00 -3.534056416230112685e+00 -3.246664236751631849e-01 6.129082594487397229e-01 -4.656780004340907553e+00 1.300213029342760507e+00 -1.791721744007441997e+00 5.716376063272448071e-01 -5.374260522751288932e-02 1.399299760514768898e-01 -3.763864376594930339e-01 8.271921669208048833e-01 2.296946055029954969e+00 -7.615281879665736220e-02 2.162934804429132551e+00 -1.153054262461748802e+00 -6.699055383065849467e-01
-1.055956548526050670e-01 5.774463452007093656e-01 -8.788394809000795727e-01 7.818235079265117848e-02 7.359764610199657220e-01 1.906523306345596636e+00 6.640628959005124843e-01 1.477249008857087542e+00 -2.284824548553217316e-02 1.643161186572417609e+00 -3.405257710732080056e+00 -1.120017862887588311e+00 -1.231336167861574182e+00 -5.235217724198505396e-01 1.810917720496008076e+00 -2.567857335726221102e+00 3.990111488186834920e-01 1.834387050717094070e+00 6.317824826594741205e-01 1.535490199044191373e+00 -2.044611382994537152e+00 -1.762180593305649801e+00 7.619782233151191075e-01 2.053982976524022952e+00 -8.997218307818604099e-01 2.374124792046443111e-01 -1.072220631567865068e+00 7.335101368733659699e-01 -8.656735728020722442e-01 -1.852341749143414207e+00
2.280849221802596638e-01 2.073555051043828534e+00 2.538982382244283187e+00 -1.464752298074217141e+00 2.069014835812823527e+00 -3.350954662287297214e+00 1.956146207795224301e+00 -1.740745371736248215e+00 -2.184712334963131664e+00 -1.860349749584897072e+00 -1.120340544658153137e+00 4.815900685812789739e+00 -1.100141525039259216e+00 1.467937951822463338e+00 -1.179179543802036711e+00 2.512463597433637563e+00 -1.924301554335993591e+00 1.563576421071799505e+00 -3.794149624891420380e+00 2.418599033911333684e+00 -1.516696387448664085e+00 -1.090481201985161741e+00 -2.777849555848974430e-02 4.132473456335781226e-01 -2.116808587839618672e-01 -1.357574468769165987e+00 7.169105913266380359e-01 -3.582332080059388302e-01 3.976014709116212575e+00 -1.275460793192953135e+00
2.992508614777351569e-02 1.423857138621685392e+00 -1.909446825587264862e-01 -4.233179765800730299e-01 1.787990447883262668e+00 -3.107507458931914712e+00 4.450817605755807982e+00 -3.677386443812798777e+00 -1.082245740625136232e+00 -1.103914775815682869e+00 3.514765305796992839e-02 6.462910258646347161e-01 -3.661161561408656784e-01 -1.960572113265694139e+00 -1.944375147055686481e+00 -2.624935232922407935e-01 -2.317967656893484385e+00 2.069461569753376473e+00 -3.791113803360480095e+00 2.414244841827258625e+00 3.229174324662856588e+00 4.783126227162969313e-01 -1.055035484827853809e+00 2.001314918801051501e+00 -3.467792819762623324e+00 -3.865691677846308849e+00 -1.351351482187866715e+00 -2.194180283596455894e+00 4.571849199153528720e-01 -1.542348136808436410e+00
-1.060403142340857308e+00 2.628819926290220543e+00 -2.014128627700141339e-01 8.920775295789690196e-01 -4.866291692530321233e-01 1.453795802781259860e+00 2.516263942753721228e+00 -3.263441916035175527e+00 -7.080035086295686231e-01 2.737881095066174275e+00 4.441822769855851560e-01 -2.025877618972745875e+00 3.207645528497356846e+00 -4.826526553503338590e+00 -2.233312716419271204e+00 1.616017275211147464e+00 1.439461748754188752e+00 -1.460313909773827967e-01 2.426972191016417923e+00 -3.336228779464851968e+00 -5.041358989399760127e-01 -2.917313030350170422e+00 -5.155916903164789566e+00 -7.235723598436660797e-01 1.217424719191588123e+00 9.099519510572917635e-03 5.578345548972457379e+00 2.321301526620019207e+00 -1.828308061427739384e+00 9.086960034979366663e-01
-2.127540095366592610e+00 6.795412188121945363e-01 -4.046105122245755581e-01 1.529790540583712888e+00 2.312743590696292539e+00 -1.468293768377156860e+00 -2.486063169552311103e-01 -1.640429305467326904e+00 -3.584548701572330964e-01 7.134902228315861406e-01 1.654184870757939407e+00 -1.887089785598655700e+00 -1.547585146215633145e+00 1.524427710859038276e+00 -7.867107635656979125e-01 2.328988900919986449e+00 -5.136271410472291743e-01 -4.012241912899686125e-01 1.818368910125655047e+00 -6.108392037303231881e-01 2.852283040013881443e+00 -5.230579301196470743e-01 -5.843495838902331707e-01 -3.842370733515233505e-01 5.629737281720919029e-01 2.000434784078817696e+00 5.144656225694601570e-01 -3.340156815560819670e+00 -1.213905622709281706e+00 -1.042642829730171306e+00
-4.167651416586217183e-01 2.600344857938169163e+00 -1.045354948243895521e+00 -2.572048047366406909e+00 5.276809169536957889e-01 -4.261273455144748423e-02 2.049634222412328288e+00 -3.844741709115653827e-01 1.118274171056269140e+00 -4.422889862022372220e+00 3.684192128883757578e-01 1.306418470635285489e+00 9.393929587522421576e-01 -2.663781028132222506e+00 -8.516849701320093891e-01 -4.206075967306318053e-01 2.275636968751805878e+00 1.954760456830067161e+00 4.687175130230586406e-02 5.967661964913173467e-01 -8.070615171251955822e-01 1.552982843691381287e+00 5.381929839414210104e-01 -1.692445044904577367e+00 -2.707606500585248099e+00 1.491387284827205006e-01 4.067578182785167584e+00 3.310555059705303282e+00 -2.116450228723091298e-01 1.612301170305096010e+00
-1.728401906522261111e+00 7.851022821817120467e-02 -3.209500172163383347e+00 1.843495958712764171e+00 1.934817032767368383e+00 2.138135631381605339e+00 -1.429102833568359099e+00 2.741253608600668912e+00 -4.670224396949990142e-02 3.495286248713044941e+00 3.626414673675971923e+00 1.269778912204578558e-01 -6.212489833326827471e-01 -6.261248211618213044e-02 3.336243099202851781e+00 -1.594640399109632956e+00 8.822187181516687460e-01 -6.231085960078945885e-01 1.278561275925846452e+00 -1.506311029462309881e+00 1.757879798831897933e+00 -4.819624630132639947e-02 2.046500071951392052e-01 1.017437899958687275e+00 -8.879126040446269075e-01 1.813420732010128766e+00 1.778180202503932827e+00 8.812472103832938997e-01 3.675520136613823485e+00 6.794615559646867142e-01
-1.943782275928169323e+00 -1.462170243908707201e+00 -2.095342764415088599e+00 1.871006372536718976e+00 2.116125839683053178e-01 -7.104329025475090154e-01 -1.021757176261163913e+00 1.314146402655889598e-02 1.048377453919773633e-01 -1.595637762659381842e+00 -4.205798727140078186e-01 9.819556074399855561e-01 -1.844196332254461890e+00 2.085905553908411925e+00 4.740188044245935983e-01 -7.713959585009600994e-01 -5.281895501842099883e-01 2.587523250786685214e+00 2.004980166874853698e+00 -1.744509133470185436e+00 -4.943175444683640229e+00 -3.631142764537549805e+00 -7.527545446286567632e-01 -1.671381571671623156e+00 -7.195909051503156517e-01 -3.446680254125157883e-01 2.549725999419773181e+00 -1.137478628934279534e+00 -3.463858406923035815e+00 2.079774131034031193e+00
-2.188709832811022604e+00 -6.775511815782813141e-01 -1.755385625807081240e+00 1.948481258213870859e+00 -1.248935001953845658e+00 2.841357818251657896e+00 -3.925423637355919038e+00 1.189083816527480159e-01 1.366749774833335485e+00 1.162164549853842654e+00 -7.990450148356070814e-01 3.122155229363927087e-01 4.150922488229249474e+00 -2.528761423711674894e+00 4.169464518476967640e+00 -6.007484145803804187e-01 -2.229252457047219416e+00 -1.221064500296079880e-01 -3.381535215068014022e+00 7.344759237186725409e-01 -1.937410607462693779e+00 -1.628849067626821245e+00 -1.576748360965635642e+00 -6.601998639395357804e-01 6.465289818281995116e-01 3.875635282542418736e+00 -6.416572754743000706e-01 3.007509776907136168e+00 -2.168822231386405619e+00 9.466040496757709422e-01
-1.033625825661158792e+00 -1.945461137571214971e+00 -3.044379277272024176e+00 6.701441002117475287e-01 1.378800589315791969e+00 3.844932758878655488e+00 1.386598528145943865e+00 2.339426129604797122e+00 1.315963471266259566e+00 -2.437170101745501416e+00 2.058978268996410066e-01 2.085564472109412648e+00 -2.400975631786190778e+00 1.309261216498420977e+00 -1.560255529212975167e+00 -9.155553050584921415e-01 5.953818817612852587e-01 -2.562832111219164877e-01 -1.047873550224144523e+00 -3.084747724816990111e+00 1.607884396139981353e+00 -9.230336940525296630e-01 9.526447959146369104e-01 -7.763164098045477468e-01 1.528274199436764347e+00 2.015831979252932005e+00 -1.031611936011589181e+00 -1.940945974993125045e+00 7.960354496757332532e-01 3.492438015139484708e+00
-6.270059088154217308e-01 2.405137748232326622e+00 -1.430224945344905407e+00 2.056547267217753994e-01 3.151137738083742867e+00 1.075836347356391665e+00 -7.429307015525867808e-01 -5.995337689374564683e+00 -1.926537632457486493e-01 -4.133300855014974129e-01 6.008483174943550775e-01 -2.063148720905349620e+00 1.486313093452405143e+00 -3.663537950892212791e+00 -5.443320461870386762e-01 -2.912568830908678574e+00 -3.327134913793627358e-01 1.285472009934842674e-01 -7.864794687553890995e-01 -1.445817169659613655e-01 1.494837329289149697e+00 -9.051096323246758946e-01 1.450065462439701913e-01 1.527485713210343432e+00 -6.974662025496155549e-01 -1.641110366061734105e+00 8.002833181214041858e-01 3.238139007838080285e+00 1.504796383281158390e-01 -3.651550852972003991e+00
-1.806708347474797818e-02 -3.364250804943472506e+00 1.554375765737157300e+00 -4.961358141342508410e-01 1.621758915039249738e+00 -1.634412466180464596e-01 4.971741028683323571e-01 -1.599435980787388134e+00 3.744972927060650214e-01 -2.997547062580524724e+00 3.028519009410193696e+00 2.600830895484506744e+00 -1.942240760675766120e+00 2.975638857750289468e+00 3.092240592344034367e-01 -8.468677787819312019e-01 5.775647008066091548e-01 1.143259354881696943e+00 8.340566821985397894e-01 -1.492925201034355664e+00 1.968839592416755435e+00 -2.273575105129447937e+00 8.124260082978082553e-02 -3.235149240815459404e+00 6.950538275612212491e-01 2.928169122166371707e+00 -2.203676267811177869e+00 -3.409991785174884549e-02 -1.662952248291615254e+00 -8.145675572045943946e-01
-3.433382062669269263e+00 -3.143239560219951212e+00 4.428178894468520754e-01 5.616147955558876692e-01 -1.164763099580084837e+00 -2.516516258881273949e+00 -3.848680005556451622e+00 -1.691862002954626742e+00 -2.211116441904168006e+00 -1.578584553488892928e+00 -1.599722189967355490e+00 5.270550038771145696e-01 2.814694949704723115e+00 -2.961132295460302544e+00 -2.589603741917708479e+00 -1.895659824295960749e-01 1.641125100513218582e+00 1.154808429299086336e+00 -1.166206215025512360e+00 -4.652125985455271007e-01 -1.883286680870290275e-01 1.132950988088099908e+00 -3.854606231221729296e+00 1.100752277958760850e+00 -1.394817686583869509e+00 2.213011779986377547e+00 -1.565363662942582890e+00 -4.345674867008577080e-01 -1.102201162934176581e-01 5.468262422098502107e+00
5.930367925609786317e-01 5.133625293700813330e+00 2.057732607481455922e+00 1.417755414109254986e+00 -3.888888761811443828e+00 6.737238920847139489e-01 1.265231251030896953e+00 3.858223360041403843e-03 -1.474032049167994129e+00 -1.261925425156778413e+00 3.093405931388784502e+00 3.337034779788520811e-01 -1.748118399771596110e+00 -3.126034905649172746e+00 -1.963252510890560742e+00 2.716474027213641396e+00 -2.941083734738202171e+00 -3.452076760777143427e+00 -3.557606047020079654e+00 -5.729880436823753254e-01 -5.125046758563897575e-02 1.098389368786443360e-01 -1.227049502735401365e+00 6.962359612389386054e-01 -1.037056524488466636e+00 1.853282884802598396e+00 1.530800565883938757e+00 -8.478946976500094657e-01 -2.768196394967848417e-01 4.167030014514112590e-01
1.205303964190393762e+00 -5.584266721968608183e-01 5.159766247070000922e-02 3.538176031060616400e-01 -1.097480895442200843e+00 -1.222392744178932178e+00 -7.627944072687620203e-01 9.441401319024462779e-01 3.199495677637083535e+00 -3.629399100468614581e+00 -1.820524384101499304e+00 -7.611134407193099749e-01 1.768685136480158349e+00 5.840681329332961802e-01 -2.788661450232117200e-01 1.013094870245737411e+00 -1.435417355987625987e+00 4.964796933772601117e-01 -1.905885586755246441e+00 1.439871196158994282e+00 1.199882409369900094e+00 -1.625500591000785811e+00 -9.063512982483696856e-01 1.211062985319879104e+00 -1.374901744538691739e+00 5.433644578905409972e-01 -2.529970397271590898e-01 -1.860075980645423677e+00 -2.317450446823560384e+00 7.418283657674711318e-01
1.574724958494735816e+00 1.125798306123819703e+00 -2.692473997130024888e+00 -2.924009767229700074e+00 -1.770474473457063769e-01 -8.026054824198405324e-01 6.624428300337033004e-01 9.733741893680853963e-01 -1.819181996409493962e+00 -8.516513582022035012e-01 -5.934105691300013419e-01 -1.670175043836380491e+00 1.777683117351152697e+00 8.509827624051147232e-01 2.827204816433545265e+00 4.210855799142503297e-01 -5.802583196202261151e-01 -2.194547270638861125e+00 -7.943325738822945015e-01 -5.743571044045548968e-01 1.818836047336354511e+00 -2.880738887499233528e-02 -1.181415453608932742e+00 1.556612889690803136e+00 -9.925605882770066613e-01 7.973139027528152178e-01 -2.207730303082004575e+00 2.721062055751586772e+00 1.935392596839332624e+00 -5.517903277906367476e-01
6.795938196365354511e-02 -6.510549692185473025e-02 1.354712117406959626e+00 -1.435261240426476625e+00 3.836068128384066078e+00 -1.523029964933571678e+00 -1.657401486618648168e+00 -2.367570564932476085e+00 -6.598367142861439882e-01 -3.052611935864665504e+00 -1.314193717540260709e-01 -3.294047376135386340e+00 -1.126874053596429448e+00 5.764624178651505559e+00 -1.852003324526571904e+00 -1.356920750541100507e+00 -1.457617555828980116e+00 -1.659393899486117707e+00 -5.036514388627021388e-01 -1.602509070185922369e-01 -1.417358538697175208e+00 6.706245973295436036e-01 -4.466074124514896604e-01 -3.919577599168730386e-01 -4.156079111867929110e-01 1.524158905825191868e+00 -3.784429593175231865e+00 1.478236975178744306e+00 3.531237974501247212e+00 1.190340570608526383e+00
1.280662601228250264e+00 1.928094161304524157e+00 -2.389266912137431476e+00 -3.333580721434034611e-01 8.574455442246653458e-01 6.451374228513770959e-01 7.594028568604970220e-01 -3.771018613722895374e+00 -1.959206279934817108e+00 6.755382445386390877e-01 1.024097067738303890e+00 -5.794596523832185042e-02 1.110761880703403648e-01 -1.127479334122000187e+00 2.162659904100408426e+00 -9.851645777348128075e-01 -6.795949549854722604e-02 5.425035275038105897e-01 3.754586998742798776e-01 1.469873603049794752e+00 6.080728801961718943e-01 3.567033942304896899e-01 -6.207172698096069530e-01 5.145878617803905541e+00 4.067270591081168507e-01 2.498573475667709598e+00 -2.043707673817274917e-01 -1.054168456414223520e+00 2.683437252008364360e-01 -1.232598486041382113e+00
-1.948593255223657561e+00 -1.559944349171205891e-01 -1.586278059468135382e+00 3.306280706070583442e+00 2.914177268813732624e+00 -1.826854744476171577e+00 1.837432743140606783e+00 2.744671137103420477e+00 -7.066873045738941705e-01 -2.787425597553681467e+00 2.091631069148826017e-01 1.157660235223102907e+00 -1.092610775131029666e+00 3.298283417592950961e-01 -2.534081969630898712e+00 -7.313717176841825207e-01 -2.626858014249673801e+00 4.369952134556494450e+00 1.795854937098943088e-02 1.632435576497253404e-01 2.492629127277410372e+00 3.409808653654117450e+00 3.600105106590225201e+00 -2.136768638643460338e+00 -1.082433444152151036e+00 3.505483360899260159e+00 -1.014756807539457739e+00 1.179118306193097210e+00 -1.754858590884453562e-01 9.006680991141512160e-02
-3.180333747246447684e-01 1.997084400392240555e+00 1.222637556665161496e+00 1.509068264955121474e+00 2.683000325315179513e+00 1.662147777778449909e+00 -7.603881503059399805e-01 1.034469994306850715e+00 2.981867513026924543e-01 1.445025908534178505e-01 1.485999598005525391e+00 3.262215751419823562e+00 3.784461069003534073e-01 9.091000934616287887e-01 -3.271282504208363306e+00 -3.354406342049570888e+00 -2.084665437251674192e+00 -1.969388144135953533e+00 7.295707371413608922e-01 2.179861987257442735e+00 4.828631019707757543e-01 -1.611586315747582487e+00 -7.084144854561803539e-01 -4.482820398638622805e+00 1.158100707921281725e+00 3.846972498726870970e+00 1.508155016776818069e+00 -5.440531471671441466e-01 1.643672230224526298e-01 1.554929428204498976e+00
-1.682192095726713355e+00 -1.000700893409047332e+00 2.901262049948006183e+00 -4.470651720785919103e+00 2.137234951008548378e-01 -2.237176976581784493e-01 -5.874526110913156352e-01 1.792762362581060476e+00 -4.375169055768862170e-01 -2.166076891350474654e+00 9.548920739758834930e-01 3.576898066016197753e+00 -1.288292619785278870e+00 -1.524046765033856721e+00 8.929796338984328230e-01 1.009945659404848595e+00 5.362852520141900836e-01 -1.651463126601316667e+00 -9.141787472342510767e-01 -8.908784992402107861e-01 5.431153880760615227e-01 1.935805911844954874e+00 -3.928224554697638649e+00 2.973059080669494314e+00 -2.980905574339390296e-01 2.166894614832926003e+00 -2.316002391735654253e+00 -2.228211365894931628e+00 1.323658159524151889e+00 -2.603668035139736769e+00
-2.379479625968687451e+00 1.636050732461132418e+00 -5.903916156738340248e-01 2.394173669405408766e+00 3.010712834156863416e+00 5.980683561433063344e-01 1.361474174231759982e+00 -1.741500184733002055e+00 -1.443881046610546282e+00 3.249115440034645808e+00 -1.399807096193470268e-01 2.603429721914581219e+00 3.006093453843359686e+00 -9.237551355426374400e-01 2.687467072959886516e-01 5.295701749145449444e-01 -3.947594977338081956e-01 -1.229546752490786321e-01 3.341862744620047176e-01 2.238209378837002106e+00 -3.016436381279275825e+00 1.784299981032708482e+00 3.176572422950719177e-01 -1.116348695216967890e+00 -3.368146280256558711e-01 -2.738144462424690229e+00 -1.499132860151522362e+00 2.527139657487504021e+00 5.404672641341540462e+00 -4.206787613101795054e-01
